dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
3000,2019-05-03 10:15:00-05:00,Single-Family Home 001 (Master),0.002,2.26,-1.714,0.546,0.237
3000,2019-05-03 10:30:00-05:00,Single-Family Home 001 (Master),0.002,3.267,-2.665,0.6019999999999999,0.338
3000,2019-05-03 10:45:00-05:00,Single-Family Home 001 (Master),0.002,2.199,-1.709,0.49,0.255
3000,2019-05-03 11:00:00-05:00,Single-Family Home 001 (Master),0.002,1.4340000000000002,-1.088,0.346,0.14200000000000002
3000,2019-05-03 11:15:00-05:00,Single-Family Home 001 (Master),0.002,1.018,-0.543,0.47500000000000003,0.231
3000,2019-05-03 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.9510000000000001,-0.541,0.41,0.17900000000000005
3000,2019-05-03 11:45:00-05:00,Single-Family Home 001 (Master),0.002,3.519,-2.721,0.798,0.488
3000,2019-05-03 12:00:00-05:00,Single-Family Home 001 (Master),0.002,2.001,-1.441,0.5599999999999998,0.241
3000,2019-05-03 12:15:00-05:00,Single-Family Home 001 (Master),0.002,1.1600000000000001,-0.583,0.5770000000000001,0.255
3000,2019-05-03 12:30:00-05:00,Single-Family Home 001 (Master),0.002,1.376,-0.874,0.502,0.232
3000,2019-05-03 12:45:00-05:00,Single-Family Home 001 (Master),0.002,1.012,0.198,1.2100000000000002,1.0010000000000001
3000,2019-05-03 13:00:00-05:00,Single-Family Home 001 (Master),0.002,0.9179999999999999,0.605,1.523,1.163
3000,2019-05-03 13:15:00-05:00,Single-Family Home 001 (Master),0.002,1.029,-0.31,0.7190000000000001,0.357
3000,2019-05-03 13:30:00-05:00,Single-Family Home 001 (Master),0.002,0.8919999999999999,0.137,1.029,0.667
3000,2019-05-03 13:45:00-05:00,Single-Family Home 001 (Master),0.002,0.544,1.368,1.912,1.609
3000,2019-05-03 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.56,-0.006,0.554,0.278
3000,2019-05-03 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.392,0.58,0.972,0.459
3000,2019-05-03 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.29100000000000004,0.805,1.096,0.841
3000,2019-05-03 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.516,0.729,1.2449999999999999,0.995
3000,2019-05-03 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.40900000000000003,0.374,0.7829999999999999,0.4780000000000001
3000,2019-05-03 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.6040000000000001,-0.1,0.504,0.25600000000000006
3000,2019-05-03 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.51,-0.075,0.43500000000000005,0.231
3000,2019-05-03 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.571,-0.205,0.366,0.19400000000000003
3000,2019-05-03 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.9359999999999999,-0.707,0.22900000000000004,0.095
3000,2019-05-03 16:15:00-05:00,Single-Family Home 001 (Master),0.062,0.7030000000000001,-0.038,0.665,0.324
3000,2019-05-03 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.6439999999999999,-0.342,0.30199999999999994,0.13
3000,2019-05-03 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.44999999999999996,-0.118,0.33199999999999996,0.162
3000,2019-05-03 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.20500000000000002,0.191,0.396,0.25800000000000006
3000,2019-05-03 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.11399999999999999,0.231,0.34500000000000003,0.212
3000,2019-05-03 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.05,0.257,0.30700000000000005,0.143
3000,2019-05-03 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.175,0.143,0.318,0.153
3000,2019-05-03 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.16,0.288,0.448,0.253
3000,2019-05-03 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.032,1.189,1.221,1.029
3000,2019-05-03 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,1.373,1.3809999999999998,0.981
3000,2019-05-03 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.572,0.579,0.404
3000,2019-05-03 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.558,0.5650000000000001,0.281
3000,2019-05-03 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.672,0.679,0.32500000000000007
3000,2019-05-03 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.584,0.591,0.369
3000,2019-05-03 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.734,0.741,0.325
3000,2019-05-03 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.485,0.492,0.264
3000,2019-05-03 20:15:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.479,0.479,0.24999999999999997
3000,2019-05-03 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.401,0.4,0.205
3000,2019-05-03 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.365,0.364,0.15200000000000002
3000,2019-05-03 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.354,0.353,0.122
3000,2019-05-03 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.471,0.47,0.241
3000,2019-05-03 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.368,0.367,0.16
3000,2019-05-03 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.296,0.295,0.11200000000000002
3000,2019-05-03 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.423,0.422,0.23299999999999998
3000,2019-05-03 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.367,0.366,0.155
3000,2019-05-03 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.373,0.372,0.17
3000,2019-05-03 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.363,0.362,0.187
3000,2019-05-03 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.366,0.365,0.19100000000000003
3000,2019-05-03 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.334,0.333,0.156
3000,2019-05-03 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.298,0.297,0.121
3000,2019-05-03 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.422,0.421,0.248
3000,2019-05-04 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.309,0.308,0.135
3000,2019-05-04 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.294,0.293,0.118
3000,2019-05-04 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.414,0.413,0.241
3000,2019-05-04 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.295,0.294,0.12000000000000002
3000,2019-05-04 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.32,0.319,0.14600000000000002
3000,2019-05-04 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.337,0.336,0.165
3000,2019-05-04 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.374,0.373,0.2
3000,2019-05-04 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.269,0.268,0.095
3000,2019-05-04 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.363,0.362,0.188
3000,2019-05-04 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.36,0.359,0.18700000000000003
3000,2019-05-04 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.32,0.319,0.14600000000000002
3000,2019-05-04 02:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.282,0.28099999999999997,0.10700000000000001
3000,2019-05-04 03:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.001,1.279,1.2779999999999998,0.241
3000,2019-05-04 03:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.001,2.997,2.996,0.11200000000000002
3000,2019-05-04 03:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.001,3.159,3.158,0.197
3000,2019-05-04 03:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.001,3.077,3.076,0.17800000000000002
3000,2019-05-04 04:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.001,3.249,3.248,0.36300000000000004
3000,2019-05-04 04:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.001,1.976,1.9749999999999999,0.8530000000000001
3000,2019-05-04 04:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.775,0.774,0.539
3000,2019-05-04 04:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.857,0.856,0.445
3000,2019-05-04 05:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.617,0.616,0.37999999999999995
3000,2019-05-04 05:15:00-05:00,Single-Family Home 001 (Master),0.002,0.002,0.542,0.544,0.30800000000000005
3000,2019-05-04 05:30:00-05:00,Single-Family Home 001 (Master),0.002,0.013000000000000001,0.557,0.5700000000000001,0.30500000000000005
3000,2019-05-04 05:45:00-05:00,Single-Family Home 001 (Master),0.002,0.019,0.53,0.549,0.28099999999999997
3000,2019-05-04 06:00:00-05:00,Single-Family Home 001 (Master),0.002,0.063,1.013,1.0759999999999998,0.6100000000000001
3000,2019-05-04 06:15:00-05:00,Single-Family Home 001 (Master),0.002,0.11,0.377,0.487,0.24300000000000002
3000,2019-05-04 06:30:00-05:00,Single-Family Home 001 (Master),0.002,0.2,0.391,0.591,0.30700000000000005
3000,2019-05-04 06:45:00-05:00,Single-Family Home 001 (Master),1.919,0.30200000000000005,2.546,2.848,2.562
3000,2019-05-04 07:00:00-05:00,Single-Family Home 001 (Master),3.825,0.397,4.97,5.367,5.107
3000,2019-05-04 07:15:00-05:00,Single-Family Home 001 (Master),3.822,0.6060000000000001,4.538,5.144000000000001,4.920999999999999
3000,2019-05-04 07:30:00-05:00,Single-Family Home 001 (Master),0.259,0.56,0.675,1.235,1.0809999999999997
3000,2019-05-04 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.692,0.525,1.217,1.0799999999999998
3000,2019-05-04 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.603,0.39,0.993,0.834
3000,2019-05-04 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.7410000000000001,-0.478,0.26300000000000007,0.13
3000,2019-05-04 08:30:00-05:00,Single-Family Home 001 (Master),0.002,0.71,-0.452,0.258,0.124
3000,2019-05-04 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.853,-0.488,0.36500000000000005,0.234
3000,2019-05-04 09:00:00-05:00,Single-Family Home 001 (Master),0.002,1.3679999999999999,-1.024,0.344,0.21100000000000002
3000,2019-05-04 09:15:00-05:00,Single-Family Home 001 (Master),0.002,1.2879999999999998,-0.726,0.5619999999999999,0.42700000000000005
3000,2019-05-04 09:30:00-05:00,Single-Family Home 001 (Master),0.002,1.075,-0.587,0.488,0.35600000000000004
3000,2019-05-04 09:45:00-05:00,Single-Family Home 001 (Master),0.002,1.225,-0.798,0.42699999999999994,0.29200000000000004
3000,2019-05-04 10:00:00-05:00,Single-Family Home 001 (Master),0.002,1.151,-0.424,0.7270000000000001,0.548
3000,2019-05-04 10:15:00-05:00,Single-Family Home 001 (Master),0.003,1.2229999999999999,1.77,2.9930000000000003,0.9910000000000001
3000,2019-05-04 10:30:00-05:00,Single-Family Home 001 (Master),0.003,1.8319999999999999,2.562,4.393999999999999,1.417
3000,2019-05-04 10:45:00-05:00,Single-Family Home 001 (Master),0.003,3.2430000000000003,2.124,5.367000000000001,2.4109999999999996
3000,2019-05-04 11:00:00-05:00,Single-Family Home 001 (Master),0.003,3.973,0.551,4.524,1.1190000000000002
3000,2019-05-04 11:15:00-05:00,Single-Family Home 001 (Master),0.042,2.727,1.325,4.052,1.1520000000000001
3000,2019-05-04 11:30:00-05:00,Single-Family Home 001 (Master),0.004,3.776,-0.422,3.354,0.365
3000,2019-05-04 11:45:00-05:00,Single-Family Home 001 (Master),0.003,2.678,-0.017,2.661,0.32000000000000006
3000,2019-05-04 12:00:00-05:00,Single-Family Home 001 (Master),0.003,2.782,-1.656,1.1260000000000001,0.425
3000,2019-05-04 12:15:00-05:00,Single-Family Home 001 (Master),0.002,2.4779999999999998,-1.945,0.5329999999999999,0.30500000000000005
3000,2019-05-04 12:30:00-05:00,Single-Family Home 001 (Master),0.002,1.854,-1.207,0.6469999999999999,0.393
3000,2019-05-04 12:45:00-05:00,Single-Family Home 001 (Master),0.002,2.165,-1.509,0.6559999999999999,0.44200000000000006
3000,2019-05-04 13:00:00-05:00,Single-Family Home 001 (Master),0.002,1.9649999999999999,-0.903,1.0619999999999998,0.6070000000000001
3000,2019-05-04 13:15:00-05:00,Single-Family Home 001 (Master),0.002,1.798,-1.159,0.6389999999999999,0.423
3000,2019-05-04 13:30:00-05:00,Single-Family Home 001 (Master),0.002,1.699,-0.949,0.7500000000000001,0.477
3000,2019-05-04 13:45:00-05:00,Single-Family Home 001 (Master),0.002,1.581,-0.932,0.6489999999999999,0.44000000000000006
3000,2019-05-04 14:00:00-05:00,Single-Family Home 001 (Master),0.002,1.206,-0.838,0.3680000000000001,0.19500000000000003
3000,2019-05-04 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.881,-0.595,0.28600000000000003,0.098
3000,2019-05-04 14:30:00-05:00,Single-Family Home 001 (Master),0.002,1.284,-0.928,0.356,0.20500000000000002
3000,2019-05-04 14:45:00-05:00,Single-Family Home 001 (Master),0.002,1.385,-0.973,0.41200000000000003,0.259
3000,2019-05-04 15:00:00-05:00,Single-Family Home 001 (Master),0.002,1.5699999999999998,-1.324,0.24599999999999989,0.097
3000,2019-05-04 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.9630000000000001,-0.612,0.35100000000000003,0.217
3000,2019-05-04 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.5840000000000001,-0.251,0.333,0.202
3000,2019-05-04 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.8620000000000001,-0.64,0.22200000000000003,0.09
3000,2019-05-04 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.8859999999999999,-0.588,0.298,0.167
3000,2019-05-04 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.673,-0.283,0.39,0.239
3000,2019-05-04 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.9119999999999999,-0.381,0.5309999999999999,0.17900000000000002
3000,2019-05-04 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.9770000000000001,-0.597,0.38000000000000006,0.202
3000,2019-05-04 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.546,-0.008,0.538,0.34800000000000003
3000,2019-05-04 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.755,-0.245,0.51,0.31600000000000006
3000,2019-05-04 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.29800000000000004,0.051,0.349,0.17200000000000001
3000,2019-05-04 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.158,0.158,0.316,0.14
3000,2019-05-04 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.07100000000000001,0.971,1.042,0.8260000000000001
3000,2019-05-04 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.022,1.672,1.6939999999999997,1.4849999999999997
3000,2019-05-04 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.013000000000000001,1.803,1.8159999999999998,1.5759999999999998
3000,2019-05-04 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,1.579,1.5869999999999997,1.3489999999999995
3000,2019-05-04 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.819,0.827,0.5790000000000001
3000,2019-05-04 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.007,0.485,0.492,0.213
3000,2019-05-04 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.873,0.881,0.6050000000000001
3000,2019-05-04 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.654,0.662,0.279
3000,2019-05-04 20:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.454,0.462,0.232
3000,2019-05-04 20:15:00-05:00,Single-Family Home 001 (Master),0.002,0.001,0.762,0.763,0.555
3000,2019-05-04 20:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.42,0.419,0.23099999999999998
3000,2019-05-04 20:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.568,0.567,0.365
3000,2019-05-04 21:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.542,0.541,0.14700000000000002
3000,2019-05-04 21:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.552,0.551,0.281
3000,2019-05-04 21:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.493,0.492,0.236
3000,2019-05-04 21:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.424,0.423,0.20900000000000002
3000,2019-05-04 22:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.43,0.429,0.251
3000,2019-05-04 22:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.45,0.449,0.274
3000,2019-05-04 22:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.334,0.333,0.156
3000,2019-05-04 22:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.43,0.429,0.254
3000,2019-05-04 23:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.415,0.414,0.242
3000,2019-05-04 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.385,0.384,0.212
3000,2019-05-04 23:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.356,0.355,0.18200000000000002
3000,2019-05-04 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.459,0.458,0.28700000000000003
3000,2019-05-05 00:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.388,0.387,0.21500000000000002
3000,2019-05-05 00:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.341,0.34,0.17
3000,2019-05-05 00:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.45,0.449,0.282
3000,2019-05-05 00:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.375,0.374,0.20800000000000002
3000,2019-05-05 01:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.401,0.4,0.20800000000000002
3000,2019-05-05 01:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.373,0.372,0.197
3000,2019-05-05 01:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.459,0.458,0.29300000000000004
3000,2019-05-05 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.323,0.322,0.155
3000,2019-05-05 02:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.385,0.384,0.218
3000,2019-05-05 02:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.42,0.419,0.251
3000,2019-05-05 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.397,0.396,0.229
3000,2019-05-05 02:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.325,0.324,0.155
3000,2019-05-05 03:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.449,0.448,0.282
3000,2019-05-05 03:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.429,0.428,0.24200000000000002
3000,2019-05-05 03:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.439,0.438,0.247
3000,2019-05-05 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.35,0.349,0.202
3000,2019-05-05 04:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.582,0.581,0.449
3000,2019-05-05 04:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.47,0.469,0.31700000000000006
3000,2019-05-05 04:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.001,0.512,0.511,0.37000000000000005
3000,2019-05-05 04:45:00-05:00,Single-Family Home 001 (Master),2.443,-0.001,3.631,3.63,3.496999999999999
3000,2019-05-05 05:00:00-05:00,Single-Family Home 001 (Master),3.802,-0.001,6.308,6.307,6.108
3000,2019-05-05 05:15:00-05:00,Single-Family Home 001 (Master),3.812,0.003,6.046,6.049,5.831999999999999
3000,2019-05-05 05:30:00-05:00,Single-Family Home 001 (Master),3.813,0.016,6.37,6.386,6.193
3000,2019-05-05 05:45:00-05:00,Single-Family Home 001 (Master),3.824,0.03,5.324,5.353999999999999,5.152999999999999
3000,2019-05-05 06:00:00-05:00,Single-Family Home 001 (Master),3.815,0.092,4.94,5.032,4.817
3000,2019-05-05 06:15:00-05:00,Single-Family Home 001 (Master),3.816,0.156,5.222,5.378,5.098999999999999
3000,2019-05-05 06:30:00-05:00,Single-Family Home 001 (Master),3.816,0.17099999999999999,5.04,5.210999999999999,4.987
3000,2019-05-05 06:45:00-05:00,Single-Family Home 001 (Master),3.814,0.194,4.627,4.821000000000001,4.580999999999999
3000,2019-05-05 07:00:00-05:00,Single-Family Home 001 (Master),3.836,0.21400000000000002,4.165,4.379,4.128
3000,2019-05-05 07:15:00-05:00,Single-Family Home 001 (Master),3.835,0.30200000000000005,4.077,4.379,4.224999999999999
3000,2019-05-05 07:30:00-05:00,Single-Family Home 001 (Master),0.259,0.33299999999999996,0.292,0.625,0.4610000000000001
3000,2019-05-05 07:45:00-05:00,Single-Family Home 001 (Master),0.002,0.359,0.018,0.377,0.21000000000000002
3000,2019-05-05 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.431,0.274,0.7050000000000001,0.54
3000,2019-05-05 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.46799999999999997,0.153,0.621,0.442
3000,2019-05-05 08:30:00-05:00,Single-Family Home 001 (Master),0.054,0.5680000000000001,-0.131,0.437,0.266
3000,2019-05-05 08:45:00-05:00,Single-Family Home 001 (Master),0.002,0.6910000000000001,-0.355,0.336,0.17500000000000002
3000,2019-05-05 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.9530000000000001,-0.515,0.438,0.275
3000,2019-05-05 09:15:00-05:00,Single-Family Home 001 (Master),0.002,1.045,-0.761,0.2839999999999999,0.11400000000000002
3000,2019-05-05 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.8320000000000001,-0.343,0.489,0.322
