dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
9053,2019-05-03 14:30:00-05:00,Single-Family Home 001 (Master),0.022,0.0,0.464,0.464,0.036
9053,2019-05-03 14:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.434,0.434,0.008
9053,2019-05-03 15:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.434,0.434,0.008
9053,2019-05-03 15:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.432,0.432,0.008
9053,2019-05-03 15:30:00-05:00,Single-Family Home 001 (Master),0.032,0.0,0.574,0.574,0.15300000000000002
9053,2019-05-03 15:45:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.621,0.621,0.199
9053,2019-05-03 16:00:00-05:00,Single-Family Home 001 (Master),0.077,0.0,0.575,0.575,0.158
9053,2019-05-03 16:15:00-05:00,Single-Family Home 001 (Master),0.023,0.0,0.42,0.42,0.031
9053,2019-05-03 16:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.414,0.414,0.008
9053,2019-05-03 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.401,0.401,0.011000000000000003
9053,2019-05-03 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.397,0.397,0.010000000000000002
9053,2019-05-03 17:15:00-05:00,Single-Family Home 001 (Master),0.25,0.0,0.733,0.733,0.339
9053,2019-05-03 17:30:00-05:00,Single-Family Home 001 (Master),0.29,0.0,0.79,0.79,0.43899999999999995
9053,2019-05-03 17:45:00-05:00,Single-Family Home 001 (Master),0.285,0.0,0.822,0.822,0.39599999999999996
9053,2019-05-03 18:00:00-05:00,Single-Family Home 001 (Master),0.222,0.0,0.66,0.66,0.23
9053,2019-05-03 18:15:00-05:00,Single-Family Home 001 (Master),0.209,0.0,0.647,0.647,0.217
9053,2019-05-03 18:30:00-05:00,Single-Family Home 001 (Master),0.21,0.0,0.646,0.646,0.218
9053,2019-05-03 18:45:00-05:00,Single-Family Home 001 (Master),0.211,0.0,0.553,0.553,0.219
9053,2019-05-03 19:00:00-05:00,Single-Family Home 001 (Master),0.256,0.0,0.872,0.872,0.264
9053,2019-05-03 19:15:00-05:00,Single-Family Home 001 (Master),0.292,0.0,1.105,1.105,0.397
9053,2019-05-03 19:30:00-05:00,Single-Family Home 001 (Master),0.288,0.0,1.11,1.11,0.407
9053,2019-05-03 19:45:00-05:00,Single-Family Home 001 (Master),0.213,0.0,1.015,1.015,0.31
9053,2019-05-03 20:00:00-05:00,Single-Family Home 001 (Master),0.834,0.0,1.766,1.766,1.001
9053,2019-05-03 20:15:00-05:00,Single-Family Home 001 (Master),1.613,0.0,2.893,2.893,2.2269999999999994
9053,2019-05-03 20:30:00-05:00,Single-Family Home 001 (Master),1.604,0.0,2.891,2.891,2.1479999999999997
9053,2019-05-03 20:45:00-05:00,Single-Family Home 001 (Master),1.663,0.0,3.092,3.092,2.3309999999999995
9053,2019-05-03 21:00:00-05:00,Single-Family Home 001 (Master),1.691,0.0,2.93,2.93,2.2590000000000003
9053,2019-05-03 21:15:00-05:00,Single-Family Home 001 (Master),1.682,0.0,3.016,3.016,2.3649999999999998
9053,2019-05-03 21:30:00-05:00,Single-Family Home 001 (Master),1.631,0.0,2.958,2.958,2.312
9053,2019-05-03 21:45:00-05:00,Single-Family Home 001 (Master),1.636,0.0,2.603,2.603,2.049
9053,2019-05-03 22:00:00-05:00,Single-Family Home 001 (Master),1.636,0.0,2.672,2.672,2.0129999999999995
9053,2019-05-03 22:15:00-05:00,Single-Family Home 001 (Master),1.642,0.0,2.715,2.715,2.03
9053,2019-05-03 22:30:00-05:00,Single-Family Home 001 (Master),1.732,0.0,2.62,2.62,2.1559999999999997
9053,2019-05-03 22:45:00-05:00,Single-Family Home 001 (Master),1.718,0.0,2.521,2.521,2.122
9053,2019-05-03 23:00:00-05:00,Single-Family Home 001 (Master),1.691,0.0,2.581,2.581,2.198
9053,2019-05-03 23:15:00-05:00,Single-Family Home 001 (Master),1.639,0.0,2.453,2.453,2.169
9053,2019-05-03 23:30:00-05:00,Single-Family Home 001 (Master),1.647,0.0,2.542,2.542,2.166
9053,2019-05-03 23:45:00-05:00,Single-Family Home 001 (Master),1.637,0.0,2.453,2.453,2.073
9053,2019-05-04 00:00:00-05:00,Single-Family Home 001 (Master),1.635,0.0,2.46,2.46,2.0789999999999997
9053,2019-05-04 00:15:00-05:00,Single-Family Home 001 (Master),1.533,0.0,2.366,2.366,1.9849999999999997
9053,2019-05-04 00:30:00-05:00,Single-Family Home 001 (Master),1.517,0.0,2.358,2.358,1.9769999999999996
9053,2019-05-04 00:45:00-05:00,Single-Family Home 001 (Master),1.497,0.0,2.247,2.247,1.9639999999999997
9053,2019-05-04 01:00:00-05:00,Single-Family Home 001 (Master),1.444,0.0,2.392,2.392,2.019
9053,2019-05-04 01:15:00-05:00,Single-Family Home 001 (Master),1.443,0.0,2.404,2.404,2.031
9053,2019-05-04 01:30:00-05:00,Single-Family Home 001 (Master),1.445,0.0,2.38,2.38,2.002
9053,2019-05-04 01:45:00-05:00,Single-Family Home 001 (Master),1.443,0.0,2.311,2.311,1.9309999999999998
9053,2019-05-04 02:00:00-05:00,Single-Family Home 001 (Master),1.519,0.0,2.391,2.391,2.0119999999999996
9053,2019-05-04 02:15:00-05:00,Single-Family Home 001 (Master),1.525,0.0,2.082,2.082,1.7089999999999996
9053,2019-05-04 02:30:00-05:00,Single-Family Home 001 (Master),1.509,0.0,1.81,1.81,1.5169999999999997
9053,2019-05-04 02:45:00-05:00,Single-Family Home 001 (Master),1.445,0.0,1.86,1.86,1.4829999999999999
9053,2019-05-04 03:00:00-05:00,Single-Family Home 001 (Master),1.446,0.0,1.945,1.945,1.5659999999999998
9053,2019-05-04 03:15:00-05:00,Single-Family Home 001 (Master),1.444,0.0,1.939,1.939,1.5579999999999998
9053,2019-05-04 03:30:00-05:00,Single-Family Home 001 (Master),1.443,0.0,1.87,1.87,1.4889999999999999
9053,2019-05-04 03:45:00-05:00,Single-Family Home 001 (Master),1.497,0.0,2.073,2.073,1.5059999999999998
9053,2019-05-04 04:00:00-05:00,Single-Family Home 001 (Master),1.526,0.0,1.819,1.819,1.5339999999999998
9053,2019-05-04 04:15:00-05:00,Single-Family Home 001 (Master),1.514,0.0,1.897,1.897,1.5219999999999998
9053,2019-05-04 04:30:00-05:00,Single-Family Home 001 (Master),1.442,0.0,1.828,1.828,1.4499999999999997
9053,2019-05-04 04:45:00-05:00,Single-Family Home 001 (Master),1.439,0.0,1.898,1.898,1.516
9053,2019-05-04 05:00:00-05:00,Single-Family Home 001 (Master),1.433,0.0,1.93,1.93,1.551
9053,2019-05-04 05:15:00-05:00,Single-Family Home 001 (Master),1.43,0.0,1.917,1.917,1.5379999999999998
9053,2019-05-04 05:30:00-05:00,Single-Family Home 001 (Master),1.473,0.0,1.827,1.827,1.5219999999999998
9053,2019-05-04 05:45:00-05:00,Single-Family Home 001 (Master),1.502,0.0,1.861,1.861,1.5099999999999998
9053,2019-05-04 06:00:00-05:00,Single-Family Home 001 (Master),1.495,0.0,1.978,1.978,1.537
9053,2019-05-04 06:15:00-05:00,Single-Family Home 001 (Master),1.4,0.0,4.597,4.597,3.753
9053,2019-05-04 06:30:00-05:00,Single-Family Home 001 (Master),1.391,0.0,4.918,4.918,4.428
9053,2019-05-04 06:45:00-05:00,Single-Family Home 001 (Master),0.491,0.0,3.219,3.219,2.779
9053,2019-05-04 07:00:00-05:00,Single-Family Home 001 (Master),0.001,0.0,1.584,1.584,1.2329999999999997
9053,2019-05-04 07:15:00-05:00,Single-Family Home 001 (Master),0.046,0.0,1.285,1.285,0.329
9053,2019-05-04 07:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.665,0.665,0.08800000000000001
9053,2019-05-04 07:45:00-05:00,Single-Family Home 001 (Master),0.075,0.0,0.563,0.563,0.123
9053,2019-05-04 08:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.633,0.633,0.034
9053,2019-05-04 08:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.543,0.543,0.023
9053,2019-05-04 08:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.429,0.429,0.096
9053,2019-05-04 08:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.976,0.976,0.362
9053,2019-05-04 09:00:00-05:00,Single-Family Home 001 (Master),0.018,0.0,0.739,0.739,0.34700000000000003
9053,2019-05-04 09:15:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.815,0.815,0.327
9053,2019-05-04 09:30:00-05:00,Single-Family Home 001 (Master),0.076,0.0,0.874,0.874,0.361
9053,2019-05-04 09:45:00-05:00,Single-Family Home 001 (Master),0.011,0.0,0.736,0.736,0.227
9053,2019-05-04 10:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.524,0.524,0.046000000000000006
9053,2019-05-04 10:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.425,0.425,0.009000000000000001
9053,2019-05-04 10:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.546,0.546,0.08
9053,2019-05-04 10:45:00-05:00,Single-Family Home 001 (Master),0.015,0.0,0.604,0.604,0.135
9053,2019-05-04 11:00:00-05:00,Single-Family Home 001 (Master),0.096,0.0,0.729,0.729,0.24500000000000002
9053,2019-05-04 11:15:00-05:00,Single-Family Home 001 (Master),0.65,0.0,1.164,1.164,0.679
9053,2019-05-04 11:30:00-05:00,Single-Family Home 001 (Master),0.223,0.0,0.737,0.737,0.26
9053,2019-05-04 11:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.393,0.393,0.008
9053,2019-05-04 12:00:00-05:00,Single-Family Home 001 (Master),0.108,0.0,0.548,0.548,0.116
9053,2019-05-04 12:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.397,0.397,0.008
9053,2019-05-04 12:30:00-05:00,Single-Family Home 001 (Master),0.04,0.0,0.549,0.549,0.162
9053,2019-05-04 12:45:00-05:00,Single-Family Home 001 (Master),0.081,0.0,0.583,0.583,0.198
9053,2019-05-04 13:00:00-05:00,Single-Family Home 001 (Master),0.07,0.0,0.664,0.664,0.223
9053,2019-05-04 13:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.378,0.378,0.013000000000000001
9053,2019-05-04 13:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.483,0.483,0.013000000000000001
9053,2019-05-04 13:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.484,0.484,0.013000000000000001
9053,2019-05-04 14:00:00-05:00,Single-Family Home 001 (Master),0.008,0.0,0.498,0.498,0.016
9053,2019-05-04 14:15:00-05:00,Single-Family Home 001 (Master),0.089,0.0,0.653,0.653,0.175
9053,2019-05-04 14:30:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.673,0.673,0.202
9053,2019-05-04 14:45:00-05:00,Single-Family Home 001 (Master),0.037,0.0,0.581,0.581,0.178
9053,2019-05-04 15:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.898,0.898,0.46399999999999997
9053,2019-05-04 15:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.913,0.913,0.444
9053,2019-05-04 15:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.013,1.013,0.458
9053,2019-05-04 15:45:00-05:00,Single-Family Home 001 (Master),0.011,0.0,0.982,0.982,0.506
9053,2019-05-04 16:00:00-05:00,Single-Family Home 001 (Master),0.089,0.0,1.056,1.056,0.668
9053,2019-05-04 16:15:00-05:00,Single-Family Home 001 (Master),0.082,0.0,1.105,1.105,0.663
9053,2019-05-04 16:30:00-05:00,Single-Family Home 001 (Master),0.473,0.0,1.534,1.534,1.057
9053,2019-05-04 16:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.15,1.15,0.5680000000000001
9053,2019-05-04 17:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.061,1.061,0.497
9053,2019-05-04 17:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.069,1.069,0.525
9053,2019-05-04 17:30:00-05:00,Single-Family Home 001 (Master),0.035,0.0,1.679,1.679,1.125
9053,2019-05-04 17:45:00-05:00,Single-Family Home 001 (Master),0.086,0.0,5.047,5.047,4.4479999999999995
9053,2019-05-04 18:00:00-05:00,Single-Family Home 001 (Master),0.078,0.0,2.507,2.507,2.052
9053,2019-05-04 18:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.67,0.67,0.124
9053,2019-05-04 18:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.928,0.928,0.22899999999999998
9053,2019-05-04 18:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.302,1.302,0.383
9053,2019-05-04 19:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,2.402,2.402,1.5479999999999996
9053,2019-05-04 19:15:00-05:00,Single-Family Home 001 (Master),0.06,0.0,2.566,2.566,1.777
9053,2019-05-04 19:30:00-05:00,Single-Family Home 001 (Master),0.085,0.0,1.472,1.472,0.7100000000000001
9053,2019-05-04 19:45:00-05:00,Single-Family Home 001 (Master),0.056,0.0,1.219,1.219,0.517
9053,2019-05-04 20:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.414,1.414,0.498
9053,2019-05-04 20:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.434,1.434,0.667
9053,2019-05-04 20:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.057,1.057,0.46599999999999997
9053,2019-05-04 20:45:00-05:00,Single-Family Home 001 (Master),0.02,0.0,1.006,1.006,0.488
9053,2019-05-04 21:00:00-05:00,Single-Family Home 001 (Master),0.088,0.0,0.959,0.959,0.534
9053,2019-05-04 21:15:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.976,0.976,0.463
9053,2019-05-04 21:30:00-05:00,Single-Family Home 001 (Master),0.019,0.0,1.537,1.537,0.47700000000000004
9053,2019-05-04 21:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.155,1.155,0.508
9053,2019-05-04 22:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.148,1.148,0.518
9053,2019-05-04 22:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.155,1.155,0.527
9053,2019-05-04 22:30:00-05:00,Single-Family Home 001 (Master),0.05,0.0,1.034,1.034,0.505
9053,2019-05-04 22:45:00-05:00,Single-Family Home 001 (Master),0.086,0.0,1.146,1.146,0.517
9053,2019-05-04 23:00:00-05:00,Single-Family Home 001 (Master),0.07,0.0,1.153,1.153,0.511
9053,2019-05-04 23:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.106,1.106,0.455
9053,2019-05-04 23:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.179,1.179,0.532
9053,2019-05-04 23:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,1.206,1.206,0.5810000000000001
9053,2019-05-05 00:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.911,0.911,0.5880000000000001
9053,2019-05-05 00:15:00-05:00,Single-Family Home 001 (Master),0.077,0.0,1.01,1.01,0.622
9053,2019-05-05 00:30:00-05:00,Single-Family Home 001 (Master),0.084,0.0,0.965,0.965,0.571
9053,2019-05-05 00:45:00-05:00,Single-Family Home 001 (Master),0.05,0.0,0.938,0.938,0.542
9053,2019-05-05 01:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.775,0.775,0.378
9053,2019-05-05 01:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.415,0.415,0.013000000000000001
9053,2019-05-05 01:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.349,0.349,0.046
9053,2019-05-05 01:45:00-05:00,Single-Family Home 001 (Master),0.006,0.0,0.519,0.519,0.126
9053,2019-05-05 02:00:00-05:00,Single-Family Home 001 (Master),0.09,0.0,0.602,0.602,0.20800000000000002
9053,2019-05-05 02:15:00-05:00,Single-Family Home 001 (Master),0.083,0.0,0.598,0.598,0.198
9053,2019-05-05 02:30:00-05:00,Single-Family Home 001 (Master),0.035,0.0,0.458,0.458,0.05500000000000001
9053,2019-05-05 02:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.414,0.414,0.013000000000000001
9053,2019-05-05 03:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.409,0.409,0.013000000000000001
9053,2019-05-05 03:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.311,0.311,0.013000000000000001
9053,2019-05-05 03:30:00-05:00,Single-Family Home 001 (Master),0.022,0.0,0.421,0.421,0.03
9053,2019-05-05 03:45:00-05:00,Single-Family Home 001 (Master),0.088,0.0,0.533,0.533,0.139
9053,2019-05-05 04:00:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.597,0.597,0.202
9053,2019-05-05 04:15:00-05:00,Single-Family Home 001 (Master),0.021,0.0,0.531,0.531,0.139
9053,2019-05-05 04:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.507,0.507,0.119
9053,2019-05-05 04:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.319,0.319,0.025
9053,2019-05-05 05:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.398,0.398,0.013000000000000001
9053,2019-05-05 05:15:00-05:00,Single-Family Home 001 (Master),0.041,0.0,0.436,0.436,0.04900000000000001
9053,2019-05-05 05:30:00-05:00,Single-Family Home 001 (Master),0.086,0.0,0.483,0.483,0.094
9053,2019-05-05 05:45:00-05:00,Single-Family Home 001 (Master),0.076,0.0,0.473,0.473,0.084
9053,2019-05-05 06:00:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.796,0.796,0.11900000000000002
9053,2019-05-05 06:15:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.564,0.564,0.124
9053,2019-05-05 06:30:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.312,0.312,0.121
9053,2019-05-05 06:45:00-05:00,Single-Family Home 001 (Master),0.005,0.0,0.274,0.274,0.087
9053,2019-05-05 07:00:00-05:00,Single-Family Home 001 (Master),0.054,0.0,0.288,0.288,0.11499999999999999
9053,2019-05-05 07:15:00-05:00,Single-Family Home 001 (Master),0.085,0.0,0.231,0.231,0.09200000000000001
9053,2019-05-05 07:30:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.185,0.185,0.069
9053,2019-05-05 07:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.121,0.121,0.007
9053,2019-05-05 08:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.159,0.159,0.02
9053,2019-05-05 08:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.439,0.439,0.24
9053,2019-05-05 08:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.872,0.872,0.668
9053,2019-05-05 08:45:00-05:00,Single-Family Home 001 (Master),0.075,0.0,0.395,0.395,0.192
9053,2019-05-05 09:00:00-05:00,Single-Family Home 001 (Master),0.078,0.0,0.366,0.366,0.187
9053,2019-05-05 09:15:00-05:00,Single-Family Home 001 (Master),0.025,0.0,0.315,0.315,0.131
9053,2019-05-05 09:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.285,0.285,0.10500000000000001
9053,2019-05-05 09:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.279,0.279,0.10300000000000001
9053,2019-05-05 10:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.364,0.364,0.188
9053,2019-05-05 10:15:00-05:00,Single-Family Home 001 (Master),0.028,0.0,0.867,0.867,0.683
9053,2019-05-05 10:30:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.584,0.584,0.196
9053,2019-05-05 10:45:00-05:00,Single-Family Home 001 (Master),0.076,0.0,0.287,0.287,0.184
9053,2019-05-05 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.0,0.321,0.321,0.132
9053,2019-05-05 11:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.226,0.226,0.123
9053,2019-05-05 11:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.226,0.226,0.123
9053,2019-05-05 11:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.287,0.287,0.17600000000000002
9053,2019-05-05 12:00:00-05:00,Single-Family Home 001 (Master),0.053,0.0,0.229,0.229,0.121
9053,2019-05-05 12:15:00-05:00,Single-Family Home 001 (Master),0.08,0.0,0.191,0.191,0.08700000000000001
9053,2019-05-05 12:30:00-05:00,Single-Family Home 001 (Master),0.062,0.0,0.174,0.174,0.069
9053,2019-05-05 12:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.129,0.129,0.007
9053,2019-05-05 13:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.126,0.126,0.007
9053,2019-05-05 13:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.245,0.245,0.007
9053,2019-05-05 13:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.327,0.327,0.08800000000000001
9053,2019-05-05 13:45:00-05:00,Single-Family Home 001 (Master),0.065,0.0,0.674,0.674,0.442
9053,2019-05-05 14:00:00-05:00,Single-Family Home 001 (Master),0.079,0.0,0.858,0.858,0.627
9053,2019-05-05 14:15:00-05:00,Single-Family Home 001 (Master),0.052,0.0,1.017,1.017,0.757
9053,2019-05-05 14:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.833,0.833,0.502
9053,2019-05-05 14:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.868,0.868,0.511
9053,2019-05-05 15:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.749,0.749,0.335
9053,2019-05-05 15:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.044,1.044,0.618
9053,2019-05-05 15:30:00-05:00,Single-Family Home 001 (Master),0.08,0.0,1.871,1.871,1.6540000000000001
9053,2019-05-05 15:45:00-05:00,Single-Family Home 001 (Master),0.078,0.0,1.678,1.678,1.464
9053,2019-05-05 16:00:00-05:00,Single-Family Home 001 (Master),0.032,0.0,1.284,1.284,0.792
9053,2019-05-05 16:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.04,1.04,0.58
9053,2019-05-05 16:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.857,0.857,0.382
9053,2019-05-05 16:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.866,0.866,0.389
9053,2019-05-05 17:00:00-05:00,Single-Family Home 001 (Master),0.021,0.0,0.883,0.883,0.41800000000000004
9053,2019-05-05 17:15:00-05:00,Single-Family Home 001 (Master),0.082,0.0,0.93,0.93,0.48700000000000004
9053,2019-05-05 17:30:00-05:00,Single-Family Home 001 (Master),0.076,0.0,1.46,1.46,0.647
9053,2019-05-05 17:45:00-05:00,Single-Family Home 001 (Master),0.007,0.0,4.454,4.454,3.26
9053,2019-05-05 18:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,4.082,4.082,3.355
9053,2019-05-05 18:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,4.073,4.073,2.691
9053,2019-05-05 18:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.96,1.96,0.585
9053,2019-05-05 18:45:00-05:00,Single-Family Home 001 (Master),0.044,0.0,1.163,1.163,0.633
9053,2019-05-05 19:00:00-05:00,Single-Family Home 001 (Master),0.08,0.0,1.522,1.522,1.013
9053,2019-05-05 19:15:00-05:00,Single-Family Home 001 (Master),0.07,0.0,2.435,2.435,1.9979999999999998
9053,2019-05-05 19:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.317,1.317,0.8690000000000001
9053,2019-05-05 19:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,0.857,0.857,0.363
9053,2019-05-05 20:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.152,1.152,0.379
9053,2019-05-05 20:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.258,1.258,0.392
9053,2019-05-05 20:30:00-05:00,Single-Family Home 001 (Master),0.056,0.0,1.435,1.435,0.549
9053,2019-05-05 20:45:00-05:00,Single-Family Home 001 (Master),0.08,0.0,1.249,1.249,0.6030000000000001
9053,2019-05-05 21:00:00-05:00,Single-Family Home 001 (Master),0.057,0.0,1.311,1.311,0.583
9053,2019-05-05 21:15:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.162,1.162,0.45
9053,2019-05-05 21:30:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.135,1.135,0.438
9053,2019-05-05 21:45:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.131,1.131,0.447
9053,2019-05-05 22:00:00-05:00,Single-Family Home 001 (Master),0.0,0.0,1.137,1.137,0.451
9053,2019-05-05 22:15:00-05:00,Single-Family Home 001 (Master),0.065,0.0,1.095,1.095,0.522
9053,2019-05-05 22:30:00-05:00,Single-Family Home 001 (Master),0.079,0.0,1.267,1.267,0.6050000000000001
9053,2019-05-05 22:45:00-05:00,Single-Family Home 001 (Master),0.047,0.0,1.282,1.282,0.624
