dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
5679,2019-05-03 13:00:00-05:00,Single-Family Home 001 (Master),0.002,1.06,-0.734,0.32600000000000007,0.114
5679,2019-05-03 13:15:00-05:00,Single-Family Home 001 (Master),0.002,0.48,-0.215,0.265,0.046
5679,2019-05-03 13:30:00-05:00,Single-Family Home 001 (Master),0.002,0.654,-0.391,0.263,0.046
5679,2019-05-03 13:45:00-05:00,Single-Family Home 001 (Master),0.002,0.653,-0.352,0.30100000000000005,0.045
5679,2019-05-03 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.475,-0.101,0.374,0.047
5679,2019-05-03 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.348,-0.086,0.262,0.046
5679,2019-05-03 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.279,-0.062,0.21700000000000003,0.046
5679,2019-05-03 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.317,-0.16,0.157,0.045
5679,2019-05-03 15:00:00-05:00,Single-Family Home 001 (Master),0.002,0.355,-0.199,0.15599999999999997,0.045
5679,2019-05-03 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.643,-0.386,0.257,0.045
5679,2019-05-03 15:30:00-05:00,Single-Family Home 001 (Master),4.28,0.466,4.426,4.892,4.673
5679,2019-05-03 15:45:00-05:00,Single-Family Home 001 (Master),6.877,0.529,6.587,7.116,6.951999999999999
5679,2019-05-03 16:00:00-05:00,Single-Family Home 001 (Master),6.873,1.182,5.93,7.112,6.951
5679,2019-05-03 16:15:00-05:00,Single-Family Home 001 (Master),6.812,0.585,6.682,7.267,7.004
5679,2019-05-03 16:30:00-05:00,Single-Family Home 001 (Master),5.064,0.469,5.006,5.4750000000000005,5.262
5679,2019-05-03 16:45:00-05:00,Single-Family Home 001 (Master),0.107,0.204,0.398,0.602,0.29500000000000004
5679,2019-05-03 17:00:00-05:00,Single-Family Home 001 (Master),0.004,0.144,0.307,0.45099999999999996,0.187
5679,2019-05-03 17:15:00-05:00,Single-Family Home 001 (Master),0.004,0.118,0.521,0.639,0.43400000000000005
5679,2019-05-03 17:30:00-05:00,Single-Family Home 001 (Master),0.004,0.076,0.484,0.5599999999999999,0.30400000000000005
5679,2019-05-03 17:45:00-05:00,Single-Family Home 001 (Master),0.004,0.193,0.481,0.6739999999999999,0.398
5679,2019-05-03 18:00:00-05:00,Single-Family Home 001 (Master),0.004,0.159,0.14,0.29900000000000004,0.11600000000000002
5679,2019-05-03 18:15:00-05:00,Single-Family Home 001 (Master),0.004,0.054,0.349,0.40299999999999997,0.18700000000000003
5679,2019-05-03 18:30:00-05:00,Single-Family Home 001 (Master),0.004,0.013,0.471,0.484,0.18200000000000002
5679,2019-05-03 18:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.441,0.448,0.17800000000000002
5679,2019-05-03 19:00:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.418,0.425,0.17400000000000002
5679,2019-05-03 19:15:00-05:00,Single-Family Home 001 (Master),0.005,0.007,0.545,0.552,0.17600000000000002
5679,2019-05-03 19:30:00-05:00,Single-Family Home 001 (Master),0.005,0.007,0.455,0.462,0.17500000000000002
5679,2019-05-03 19:45:00-05:00,Single-Family Home 001 (Master),0.005,0.007,0.453,0.46,0.17400000000000002
5679,2019-05-03 20:00:00-05:00,Single-Family Home 001 (Master),0.005,0.007,0.564,0.571,0.284
5679,2019-05-03 20:15:00-05:00,Single-Family Home 001 (Master),0.005,0.007,0.578,0.585,0.207
5679,2019-05-03 20:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.341,0.34800000000000003,0.06
5679,2019-05-03 20:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.245,0.253,0.06
5679,2019-05-03 21:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.244,0.252,0.059
5679,2019-05-03 21:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.232,0.24000000000000002,0.073
5679,2019-05-03 21:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.212,0.22,0.056999999999999995
5679,2019-05-03 21:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.282,0.29,0.056
5679,2019-05-03 22:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.169,0.17700000000000002,0.054
5679,2019-05-03 22:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.253,0.261,0.054
5679,2019-05-03 22:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.272,0.28,0.054
5679,2019-05-03 22:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.296,0.304,0.055
5679,2019-05-03 23:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.386,0.394,0.059
5679,2019-05-03 23:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.351,0.359,0.054
5679,2019-05-03 23:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.361,0.369,0.054
5679,2019-05-03 23:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.201,0.20900000000000002,0.053
5679,2019-05-04 00:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.19,0.198,0.053
5679,2019-05-04 00:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.267,0.275,0.053
5679,2019-05-04 00:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.161,0.169,0.053
5679,2019-05-04 00:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.158,0.166,0.053
5679,2019-05-04 01:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.158,0.166,0.053
5679,2019-05-04 01:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.159,0.167,0.053
5679,2019-05-04 01:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.271,0.279,0.053
5679,2019-05-04 01:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.379,0.387,0.053
5679,2019-05-04 02:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.304,0.312,0.054
5679,2019-05-04 02:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.264,0.272,0.053
5679,2019-05-04 02:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.264,0.272,0.053
5679,2019-05-04 02:45:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.226,0.23500000000000001,0.053
5679,2019-05-04 03:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.27,0.278,0.053
5679,2019-05-04 03:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.75,0.758,0.513
5679,2019-05-04 03:30:00-05:00,Single-Family Home 001 (Master),0.005,0.008,0.784,0.792,0.341
5679,2019-05-04 03:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.676,0.684,0.24600000000000002
5679,2019-05-04 04:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.906,0.914,0.23900000000000002
5679,2019-05-04 04:15:00-05:00,Single-Family Home 001 (Master),0.005,0.008,1.085,1.093,0.23900000000000002
5679,2019-05-04 04:30:00-05:00,Single-Family Home 001 (Master),0.005,0.007,1.221,1.228,0.23800000000000002
5679,2019-05-04 04:45:00-05:00,Single-Family Home 001 (Master),0.005,0.006,2.164,2.17,0.903
5679,2019-05-04 05:00:00-05:00,Single-Family Home 001 (Master),0.005,0.007,1.687,1.694,0.251
5679,2019-05-04 05:15:00-05:00,Single-Family Home 001 (Master),0.005,0.01,1.673,1.683,0.23800000000000002
5679,2019-05-04 05:30:00-05:00,Single-Family Home 001 (Master),0.005,0.024,1.95,1.974,0.432
5679,2019-05-04 05:45:00-05:00,Single-Family Home 001 (Master),0.005,0.042,1.701,1.743,0.21200000000000002
5679,2019-05-04 06:00:00-05:00,Single-Family Home 001 (Master),0.005,0.056,1.123,1.179,0.198
5679,2019-05-04 06:15:00-05:00,Single-Family Home 001 (Master),0.004,0.089,0.332,0.42100000000000004,0.21100000000000002
5679,2019-05-04 06:30:00-05:00,Single-Family Home 001 (Master),0.003,0.139,0.319,0.458,0.18200000000000002
5679,2019-05-04 06:45:00-05:00,Single-Family Home 001 (Master),0.003,0.217,1.583,1.8,0.497
5679,2019-05-04 07:00:00-05:00,Single-Family Home 001 (Master),0.003,0.307,1.182,1.4889999999999999,0.192
5679,2019-05-04 07:15:00-05:00,Single-Family Home 001 (Master),0.003,0.401,0.678,1.0790000000000002,0.23099999999999998
5679,2019-05-04 07:30:00-05:00,Single-Family Home 001 (Master),0.003,0.373,0.639,1.012,0.20500000000000002
5679,2019-05-04 07:45:00-05:00,Single-Family Home 001 (Master),0.003,0.475,0.818,1.293,0.189
5679,2019-05-04 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.502,0.548,1.05,0.184
5679,2019-05-04 08:15:00-05:00,Single-Family Home 001 (Master),0.002,0.578,0.529,1.107,0.182
5679,2019-05-04 08:30:00-05:00,Single-Family Home 001 (Master),0.003,0.523,0.537,1.06,0.148
5679,2019-05-04 08:45:00-05:00,Single-Family Home 001 (Master),0.003,0.74,0.242,0.982,0.064
5679,2019-05-04 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.999,-0.023,0.976,0.062
5679,2019-05-04 09:15:00-05:00,Single-Family Home 001 (Master),0.002,1.061,-0.062,0.9989999999999999,0.061
5679,2019-05-04 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.851,0.214,1.065,0.061
5679,2019-05-04 09:45:00-05:00,Single-Family Home 001 (Master),0.003,1.001,0.048,1.049,0.06
5679,2019-05-04 10:00:00-05:00,Single-Family Home 001 (Master),0.002,1.117,-0.216,0.901,0.079
5679,2019-05-04 10:15:00-05:00,Single-Family Home 001 (Master),0.001,1.355,-0.998,0.357,0.173
5679,2019-05-04 10:30:00-05:00,Single-Family Home 001 (Master),0.001,1.535,-1.135,0.3999999999999999,0.204
5679,2019-05-04 10:45:00-05:00,Single-Family Home 001 (Master),0.0,2.166,-1.792,0.3739999999999999,0.184
5679,2019-05-04 11:00:00-05:00,Single-Family Home 001 (Master),0.0,2.425,-2.159,0.266,0.174
5679,2019-05-04 11:15:00-05:00,Single-Family Home 001 (Master),0.0,2.089,-1.823,0.266,0.17099999999999999
5679,2019-05-04 11:30:00-05:00,Single-Family Home 001 (Master),0.0,2.195,-1.929,0.2659999999999998,0.173
5679,2019-05-04 11:45:00-05:00,Single-Family Home 001 (Master),0.0,1.962,-1.559,0.403,0.306
5679,2019-05-04 12:00:00-05:00,Single-Family Home 001 (Master),0.001,1.764,-0.817,0.9470000000000001,0.6920000000000001
5679,2019-05-04 12:15:00-05:00,Single-Family Home 001 (Master),0.001,1.912,-1.451,0.46099999999999985,0.161
5679,2019-05-04 12:30:00-05:00,Single-Family Home 001 (Master),0.001,1.675,-1.265,0.41000000000000014,0.17800000000000002
5679,2019-05-04 12:45:00-05:00,Single-Family Home 001 (Master),0.001,1.611,-1.223,0.3879999999999999,0.043000000000000003
5679,2019-05-04 13:00:00-05:00,Single-Family Home 001 (Master),0.001,1.65,-1.06,0.5899999999999999,0.044000000000000004
5679,2019-05-04 13:15:00-05:00,Single-Family Home 001 (Master),0.001,1.954,-1.7,0.254,0.047
5679,2019-05-04 13:30:00-05:00,Single-Family Home 001 (Master),0.001,1.69,-1.486,0.20399999999999996,0.054000000000000006
5679,2019-05-04 13:45:00-05:00,Single-Family Home 001 (Master),0.001,1.23,-0.95,0.28,0.05500000000000001
5679,2019-05-04 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.866,-0.198,0.6679999999999999,0.42600000000000005
5679,2019-05-04 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.62,-0.183,0.437,0.083
5679,2019-05-04 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.846,-0.226,0.62,0.077
5679,2019-05-04 14:45:00-05:00,Single-Family Home 001 (Master),0.002,1.134,-0.697,0.43699999999999994,0.065
5679,2019-05-04 15:00:00-05:00,Single-Family Home 001 (Master),0.001,1.518,-1.119,0.399,0.060000000000000005
5679,2019-05-04 15:15:00-05:00,Single-Family Home 001 (Master),0.001,0.827,-0.523,0.30399999999999994,0.064
5679,2019-05-04 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.353,-0.081,0.27199999999999996,0.06599999999999999
5679,2019-05-04 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.55,-0.357,0.19300000000000006,0.06699999999999999
5679,2019-05-04 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.65,-0.474,0.17600000000000005,0.067
5679,2019-05-04 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.5,-0.235,0.265,0.10700000000000001
5679,2019-05-04 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.548,-0.189,0.35900000000000004,0.093
5679,2019-05-04 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.75,-0.466,0.284,0.063
5679,2019-05-04 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.443,-0.156,0.28700000000000003,0.064
5679,2019-05-04 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.577,-0.296,0.28099999999999997,0.064
5679,2019-05-04 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.353,-0.07,0.283,0.065
5679,2019-05-04 17:45:00-05:00,Single-Family Home 001 (Master),0.002,0.172,0.156,0.32799999999999996,0.065
5679,2019-05-04 18:00:00-05:00,Single-Family Home 001 (Master),0.002,0.063,0.327,0.39,0.065
5679,2019-05-04 18:15:00-05:00,Single-Family Home 001 (Master),0.002,0.06,0.23,0.29000000000000004,0.12
5679,2019-05-04 18:30:00-05:00,Single-Family Home 001 (Master),0.002,0.031,0.481,0.512,0.28600000000000003
5679,2019-05-04 18:45:00-05:00,Single-Family Home 001 (Master),0.002,0.01,0.278,0.28800000000000003,0.11599999999999999
5679,2019-05-04 19:00:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.296,0.304,0.203
5679,2019-05-04 19:15:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.288,0.296,0.196
5679,2019-05-04 19:30:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.392,0.4,0.192
5679,2019-05-04 19:45:00-05:00,Single-Family Home 001 (Master),0.002,0.008,0.339,0.34700000000000003,0.19
5679,2019-05-04 20:00:00-05:00,Single-Family Home 001 (Master),0.003,0.008,0.393,0.401,0.198
5679,2019-05-04 20:15:00-05:00,Single-Family Home 001 (Master),3.489,0.004,3.986,3.99,3.721
5679,2019-05-04 20:30:00-05:00,Single-Family Home 001 (Master),6.817,0.0,7.289,7.289,7.007
5679,2019-05-04 20:45:00-05:00,Single-Family Home 001 (Master),6.804,0.0,7.312,7.312,6.9879999999999995
5679,2019-05-04 21:00:00-05:00,Single-Family Home 001 (Master),6.801,0.0,7.385,7.385,6.984999999999999
5679,2019-05-04 21:15:00-05:00,Single-Family Home 001 (Master),6.814,0.0,7.309,7.309,7.031
5679,2019-05-04 21:30:00-05:00,Single-Family Home 001 (Master),6.821,0.0,7.25,7.25,7.076999999999999
5679,2019-05-04 21:45:00-05:00,Single-Family Home 001 (Master),6.354,0.001,6.716,6.7170000000000005,6.539
5679,2019-05-04 22:00:00-05:00,Single-Family Home 001 (Master),0.647,0.007,0.997,1.004,0.8230000000000001
5679,2019-05-04 22:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.317,0.325,0.185
5679,2019-05-04 22:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.378,0.386,0.17700000000000002
5679,2019-05-04 22:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.414,0.422,0.17600000000000002
5679,2019-05-04 23:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.346,0.354,0.134
5679,2019-05-04 23:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.257,0.265,0.056
5679,2019-05-04 23:30:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.276,0.28400000000000003,0.061
5679,2019-05-04 23:45:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.289,0.297,0.054
5679,2019-05-05 00:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.381,0.389,0.054
5679,2019-05-05 00:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.288,0.296,0.053
5679,2019-05-05 00:30:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.215,0.224,0.053
5679,2019-05-05 00:45:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.159,0.168,0.053
5679,2019-05-05 01:00:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.157,0.166,0.053
5679,2019-05-05 01:15:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.241,0.25,0.053
5679,2019-05-05 01:30:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.218,0.227,0.053
5679,2019-05-05 01:45:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.157,0.166,0.053
5679,2019-05-05 02:00:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.158,0.167,0.053
5679,2019-05-05 02:15:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.201,0.21000000000000002,0.053
5679,2019-05-05 02:30:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.269,0.278,0.053
5679,2019-05-05 02:45:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.313,0.322,0.053
5679,2019-05-05 03:00:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.375,0.383,0.054
5679,2019-05-05 03:15:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.264,0.273,0.054
5679,2019-05-05 03:30:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.262,0.271,0.053
5679,2019-05-05 03:45:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.203,0.21200000000000002,0.053
5679,2019-05-05 04:00:00-05:00,Single-Family Home 001 (Master),0.004,0.009,0.323,0.332,0.053
5679,2019-05-05 04:15:00-05:00,Single-Family Home 001 (Master),0.005,0.008,0.809,0.8170000000000001,0.169
5679,2019-05-05 04:30:00-05:00,Single-Family Home 001 (Master),0.005,0.009,0.506,0.515,0.063
5679,2019-05-05 04:45:00-05:00,Single-Family Home 001 (Master),0.005,0.008,0.751,0.759,0.337
5679,2019-05-05 05:00:00-05:00,Single-Family Home 001 (Master),0.005,0.008,1.219,1.227,0.424
5679,2019-05-05 05:15:00-05:00,Single-Family Home 001 (Master),0.004,0.019,1.052,1.071,0.724
5679,2019-05-05 05:30:00-05:00,Single-Family Home 001 (Master),0.005,0.038,1.208,1.246,0.435
5679,2019-05-05 05:45:00-05:00,Single-Family Home 001 (Master),0.005,0.069,1.663,1.732,0.36000000000000004
5679,2019-05-05 06:00:00-05:00,Single-Family Home 001 (Master),0.007,0.102,3.212,3.314,0.745
5679,2019-05-05 06:15:00-05:00,Single-Family Home 001 (Master),0.013,0.154,6.213,6.367,0.339
5679,2019-05-05 06:30:00-05:00,Single-Family Home 001 (Master),0.012,0.187,5.14,5.327,0.35300000000000004
5679,2019-05-05 06:45:00-05:00,Single-Family Home 001 (Master),0.008,0.175,2.56,2.735,0.325
5679,2019-05-05 07:00:00-05:00,Single-Family Home 001 (Master),0.004,0.21,0.656,0.866,0.451
5679,2019-05-05 07:15:00-05:00,Single-Family Home 001 (Master),0.01,0.294,4.068,4.361999999999999,0.20700000000000002
5679,2019-05-05 07:30:00-05:00,Single-Family Home 001 (Master),0.012,0.343,5.146,5.489,0.20900000000000002
5679,2019-05-05 07:45:00-05:00,Single-Family Home 001 (Master),0.011,0.383,4.83,5.213,0.213
5679,2019-05-05 08:00:00-05:00,Single-Family Home 001 (Master),0.007,0.387,2.286,2.673,0.214
5679,2019-05-05 08:15:00-05:00,Single-Family Home 001 (Master),0.003,0.447,0.718,1.165,0.246
5679,2019-05-05 08:30:00-05:00,Single-Family Home 001 (Master),0.003,0.497,0.641,1.138,0.241
5679,2019-05-05 08:45:00-05:00,Single-Family Home 001 (Master),0.003,0.75,0.69,1.44,0.233
5679,2019-05-05 09:00:00-05:00,Single-Family Home 001 (Master),0.003,0.918,0.649,1.5670000000000002,0.229
5679,2019-05-05 09:15:00-05:00,Single-Family Home 001 (Master),0.002,1.001,0.198,1.1989999999999998,0.181
5679,2019-05-05 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.905,-0.402,0.503,0.072
5679,2019-05-05 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.855,-0.577,0.278,0.062
5679,2019-05-05 10:00:00-05:00,Single-Family Home 001 (Master),0.003,0.775,0.396,1.171,0.062
5679,2019-05-05 10:15:00-05:00,Single-Family Home 001 (Master),0.003,0.875,0.363,1.238,0.066
5679,2019-05-05 10:30:00-05:00,Single-Family Home 001 (Master),0.003,0.98,0.472,1.452,0.054
5679,2019-05-05 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.863,-0.106,0.757,0.052
5679,2019-05-05 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.783,-0.592,0.19100000000000006,0.057999999999999996
5679,2019-05-05 11:15:00-05:00,Single-Family Home 001 (Master),0.002,0.788,-0.06,0.728,0.063
5679,2019-05-05 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.735,0.419,1.154,0.063
5679,2019-05-05 11:45:00-05:00,Single-Family Home 001 (Master),0.002,0.824,0.553,1.377,0.38
5679,2019-05-05 12:00:00-05:00,Single-Family Home 001 (Master),0.003,0.581,0.358,0.939,0.053
5679,2019-05-05 12:15:00-05:00,Single-Family Home 001 (Master),0.003,0.589,0.481,1.0699999999999998,0.054
5679,2019-05-05 12:30:00-05:00,Single-Family Home 001 (Master),0.003,0.578,0.196,0.774,0.053
5679,2019-05-05 12:45:00-05:00,Single-Family Home 001 (Master),0.002,0.715,-0.382,0.33299999999999996,0.057999999999999996
5679,2019-05-05 13:00:00-05:00,Single-Family Home 001 (Master),0.003,0.665,0.259,0.924,0.065
5679,2019-05-05 13:15:00-05:00,Single-Family Home 001 (Master),0.003,0.486,1.64,2.126,0.7130000000000001
5679,2019-05-05 13:30:00-05:00,Single-Family Home 001 (Master),0.003,0.552,0.658,1.21,0.451
5679,2019-05-05 13:45:00-05:00,Single-Family Home 001 (Master),0.002,0.476,0.022,0.498,0.208
5679,2019-05-05 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.491,-0.117,0.374,0.19699999999999998
5679,2019-05-05 14:15:00-05:00,Single-Family Home 001 (Master),0.003,0.372,0.893,1.2650000000000001,0.39
5679,2019-05-05 14:30:00-05:00,Single-Family Home 001 (Master),0.003,0.354,0.774,1.1280000000000001,0.067
5679,2019-05-05 14:45:00-05:00,Single-Family Home 001 (Master),0.003,0.36,0.727,1.087,0.197
5679,2019-05-05 15:00:00-05:00,Single-Family Home 001 (Master),0.003,0.235,0.603,0.838,0.199
5679,2019-05-05 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.259,0.14,0.399,0.191
5679,2019-05-05 15:30:00-05:00,Single-Family Home 001 (Master),0.002,0.388,0.075,0.463,0.189
5679,2019-05-05 15:45:00-05:00,Single-Family Home 001 (Master),0.003,0.535,0.866,1.401,0.19
5679,2019-05-05 16:00:00-05:00,Single-Family Home 001 (Master),0.003,0.378,0.659,1.037,0.19
5679,2019-05-05 16:15:00-05:00,Single-Family Home 001 (Master),0.003,0.291,0.907,1.198,0.363
