dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
4373,2018-01-03 11:30:00-06:00,Single-Family Home 001 (Master),0.125,2.825,-1.7,1.1250000000000002,0.954
4373,2018-01-03 11:45:00-06:00,Single-Family Home 001 (Master),0.079,2.764,-1.738,1.0259999999999998,0.855
4373,2018-01-03 12:00:00-06:00,Single-Family Home 001 (Master),0.087,3.07,-2.025,1.045,0.809
4373,2018-01-03 12:15:00-06:00,Single-Family Home 001 (Master),0.078,3.384,-2.301,1.0829999999999997,0.8490000000000001
4373,2018-01-03 12:30:00-06:00,Single-Family Home 001 (Master),0.086,3.531,-2.448,1.0830000000000002,0.8510000000000001
4373,2018-01-03 12:45:00-06:00,Single-Family Home 001 (Master),0.08,3.792,-2.782,1.0099999999999998,0.778
4373,2018-01-03 13:00:00-06:00,Single-Family Home 001 (Master),0.088,3.808,-2.671,1.137,0.909
4373,2018-01-03 13:15:00-06:00,Single-Family Home 001 (Master),0.084,3.882,-2.697,1.185,0.9530000000000001
4373,2018-01-03 13:30:00-06:00,Single-Family Home 001 (Master),0.077,3.904,-3.048,0.8559999999999999,0.625
4373,2018-01-03 13:45:00-06:00,Single-Family Home 001 (Master),0.077,3.93,-3.026,0.9040000000000004,0.673
4373,2018-01-03 14:00:00-06:00,Single-Family Home 001 (Master),0.077,3.901,-0.719,3.182,3.1029999999999993
4373,2018-01-03 14:15:00-06:00,Single-Family Home 001 (Master),0.076,3.842,0.417,4.259,4.295999999999999
4373,2018-01-03 14:30:00-06:00,Single-Family Home 001 (Master),0.034,3.783,-0.469,3.314,3.3369999999999997
4373,2018-01-03 14:45:00-06:00,Single-Family Home 001 (Master),0.001,3.702,-2.134,1.568,1.5419999999999998
4373,2018-01-03 15:00:00-06:00,Single-Family Home 001 (Master),1.957,3.624,-0.578,3.0460000000000003,2.823
4373,2018-01-03 15:15:00-06:00,Single-Family Home 001 (Master),3.169,3.474,0.728,4.202,3.992
4373,2018-01-03 15:30:00-06:00,Single-Family Home 001 (Master),0.403,3.251,-1.652,1.599,1.266
4373,2018-01-03 15:45:00-06:00,Single-Family Home 001 (Master),0.001,3.03,1.475,4.505,4.1049999999999995
4373,2018-01-03 16:00:00-06:00,Single-Family Home 001 (Master),0.001,2.756,1.43,4.186,3.819
4373,2018-01-03 16:15:00-06:00,Single-Family Home 001 (Master),0.001,2.109,2.073,4.182,3.8049999999999997
4373,2018-01-03 16:30:00-06:00,Single-Family Home 001 (Master),0.001,1.621,2.392,4.013,3.6169999999999995
4373,2018-01-03 16:45:00-06:00,Single-Family Home 001 (Master),0.001,1.269,2.883,4.152,3.738
4373,2018-01-03 17:00:00-06:00,Single-Family Home 001 (Master),0.001,0.588,3.18,3.7680000000000002,3.3469999999999995
4373,2018-01-03 17:15:00-06:00,Single-Family Home 001 (Master),0.001,0.143,3.526,3.6689999999999996,3.194
4373,2018-01-03 17:30:00-06:00,Single-Family Home 001 (Master),0.001,0.021,2.927,2.948,2.7679999999999993
4373,2018-01-03 17:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.028,1.331,1.303,1.062
4373,2018-01-03 18:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.021,1.631,1.61,0.88
4373,2018-01-03 18:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.014,2.051,2.0370000000000004,0.9919999999999999
4373,2018-01-03 18:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.902,1.89,0.681
4373,2018-01-03 18:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.793,1.781,0.689
4373,2018-01-03 19:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,1.254,1.243,0.62
4373,2018-01-03 19:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,1.124,1.1130000000000002,0.7210000000000001
4373,2018-01-03 19:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.038,1.026,0.758
4373,2018-01-03 19:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.827,0.815,0.608
4373,2018-01-03 20:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.899,0.888,0.6869999999999999
4373,2018-01-03 20:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,1.29,1.2770000000000001,1.0879999999999999
4373,2018-01-03 20:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.921,0.909,0.73
4373,2018-01-03 20:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.865,0.854,0.7
4373,2018-01-03 21:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.777,0.766,0.626
4373,2018-01-03 21:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,1.054,1.0430000000000001,0.9159999999999999
4373,2018-01-03 21:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,1.692,1.681,1.5709999999999997
4373,2018-01-03 21:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,1.141,1.1300000000000001,0.9970000000000001
4373,2018-01-03 22:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.765,0.754,0.617
4373,2018-01-03 22:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.806,0.795,0.657
4373,2018-01-03 22:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.815,0.8039999999999999,0.667
4373,2018-01-03 22:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.861,0.85,0.714
4373,2018-01-03 23:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.163,1.151,1.025
4373,2018-01-03 23:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,1.28,1.2670000000000001,1.1569999999999998
4373,2018-01-03 23:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.814,0.8029999999999999,0.665
4373,2018-01-03 23:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.765,0.754,0.62
4373,2018-01-04 00:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.746,0.734,0.5970000000000001
4373,2018-01-04 00:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.933,0.921,0.77
4373,2018-01-04 00:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.873,0.861,0.6920000000000001
4373,2018-01-04 00:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,1.373,1.36,1.2129999999999996
4373,2018-01-04 01:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.993,0.981,0.8140000000000001
4373,2018-01-04 01:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.798,0.786,0.6140000000000001
4373,2018-01-04 01:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.938,0.9259999999999999,0.753
4373,2018-01-04 01:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.749,0.737,0.5630000000000001
4373,2018-01-04 02:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.997,0.985,0.8180000000000001
4373,2018-01-04 02:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,1.351,1.338,1.1909999999999998
4373,2018-01-04 02:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.883,0.871,0.7040000000000001
4373,2018-01-04 02:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.943,0.9309999999999999,0.76
4373,2018-01-04 03:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.757,0.745,0.5730000000000001
4373,2018-01-04 03:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.824,0.813,0.638
4373,2018-01-04 03:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,1.26,1.247,1.0989999999999998
4373,2018-01-04 03:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.186,1.174,1.0199999999999998
4373,2018-01-04 04:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.886,0.874,0.7030000000000001
4373,2018-01-04 04:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.799,0.787,0.6160000000000001
4373,2018-01-04 04:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.802,0.791,0.622
4373,2018-01-04 04:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,1.094,1.0810000000000002,0.934
4373,2018-01-04 05:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.424,1.412,1.2759999999999998
4373,2018-01-04 05:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,1.102,1.0910000000000002,0.9329999999999999
4373,2018-01-04 05:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.967,0.956,0.794
4373,2018-01-04 05:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,0.825,0.814,0.637
4373,2018-01-04 06:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.179,1.167,0.992
4373,2018-01-04 06:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.442,1.43,1.2619999999999996
4373,2018-01-04 06:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.12,1.108,0.883
4373,2018-01-04 06:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.011,1.918,1.907,1.252
4373,2018-01-04 07:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,2.158,2.145,1.1959999999999995
4373,2018-01-04 07:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.008,2.167,2.159,1.2209999999999996
4373,2018-01-04 07:30:00-06:00,Single-Family Home 001 (Master),0.001,0.047,1.215,1.262,0.8790000000000001
4373,2018-01-04 07:45:00-06:00,Single-Family Home 001 (Master),0.001,0.228,0.592,0.82,0.5790000000000001
4373,2018-01-04 08:00:00-06:00,Single-Family Home 001 (Master),0.001,0.453,0.984,1.437,1.234
4373,2018-01-04 08:15:00-06:00,Single-Family Home 001 (Master),0.001,0.713,0.658,1.371,1.1729999999999998
4373,2018-01-04 08:30:00-06:00,Single-Family Home 001 (Master),0.001,0.885,0.006,0.891,0.668
4373,2018-01-04 08:45:00-06:00,Single-Family Home 001 (Master),0.001,0.888,-0.053,0.835,0.611
4373,2018-01-04 09:00:00-06:00,Single-Family Home 001 (Master),0.001,1.151,0.167,1.318,1.1179999999999997
4373,2018-01-04 09:15:00-06:00,Single-Family Home 001 (Master),0.001,1.318,-0.159,1.159,0.9500000000000001
4373,2018-01-04 09:30:00-06:00,Single-Family Home 001 (Master),0.001,1.475,-0.526,0.9490000000000001,0.738
4373,2018-01-04 09:45:00-06:00,Single-Family Home 001 (Master),0.001,1.573,-0.769,0.8039999999999999,0.648
4373,2018-01-04 10:00:00-06:00,Single-Family Home 001 (Master),0.001,1.781,-1.049,0.732,0.547
4373,2018-01-04 10:15:00-06:00,Single-Family Home 001 (Master),0.001,1.918,-0.169,1.7489999999999999,1.6019999999999999
4373,2018-01-04 10:30:00-06:00,Single-Family Home 001 (Master),0.001,2.007,-1.076,0.931,0.853
4373,2018-01-04 10:45:00-06:00,Single-Family Home 001 (Master),0.001,2.253,-1.56,0.6930000000000001,0.5990000000000001
4373,2018-01-04 11:00:00-06:00,Single-Family Home 001 (Master),0.001,2.536,-1.715,0.821,0.7300000000000001
4373,2018-01-04 11:15:00-06:00,Single-Family Home 001 (Master),0.001,2.866,-2.046,0.8200000000000003,0.737
4373,2018-01-04 11:30:00-06:00,Single-Family Home 001 (Master),0.001,2.901,-1.633,1.2679999999999998,1.2079999999999997
4373,2018-01-04 11:45:00-06:00,Single-Family Home 001 (Master),0.001,3.334,-2.597,0.7370000000000001,0.642
4373,2018-01-04 12:00:00-06:00,Single-Family Home 001 (Master),0.001,2.764,-2.05,0.714,0.62
4373,2018-01-04 12:15:00-06:00,Single-Family Home 001 (Master),0.001,3.184,-2.394,0.79,0.698
4373,2018-01-04 12:30:00-06:00,Single-Family Home 001 (Master),0.001,2.616,-1.871,0.7450000000000001,0.654
4373,2018-01-04 12:45:00-06:00,Single-Family Home 001 (Master),0.001,2.14,-1.106,1.034,0.9590000000000001
4373,2018-01-04 13:00:00-06:00,Single-Family Home 001 (Master),0.001,2.776,-1.687,1.0889999999999997,1.023
4373,2018-01-04 13:15:00-06:00,Single-Family Home 001 (Master),0.001,3.137,-2.395,0.742,0.649
4373,2018-01-04 13:30:00-06:00,Single-Family Home 001 (Master),0.001,3.828,-3.043,0.7849999999999997,0.687
4373,2018-01-04 13:45:00-06:00,Single-Family Home 001 (Master),0.001,3.248,-1.803,1.4450000000000003,1.349
4373,2018-01-04 14:00:00-06:00,Single-Family Home 001 (Master),0.001,2.899,-2.015,0.8839999999999999,0.7850000000000001
4373,2018-01-04 14:15:00-06:00,Single-Family Home 001 (Master),0.001,2.646,-1.823,0.823,0.727
4373,2018-01-04 14:30:00-06:00,Single-Family Home 001 (Master),0.001,2.359,-1.589,0.77,0.677
4373,2018-01-04 14:45:00-06:00,Single-Family Home 001 (Master),0.001,1.442,-0.142,1.3,1.2159999999999995
4373,2018-01-04 15:00:00-06:00,Single-Family Home 001 (Master),0.001,1.256,0.766,2.0220000000000002,1.951
4373,2018-01-04 15:15:00-06:00,Single-Family Home 001 (Master),0.001,1.033,0.39,1.423,1.335
4373,2018-01-04 15:30:00-06:00,Single-Family Home 001 (Master),0.001,0.822,0.4,1.222,1.1309999999999998
4373,2018-01-04 15:45:00-06:00,Single-Family Home 001 (Master),0.001,0.71,0.131,0.841,0.75
4373,2018-01-04 16:00:00-06:00,Single-Family Home 001 (Master),0.001,0.543,0.49,1.033,0.9369999999999999
4373,2018-01-04 16:15:00-06:00,Single-Family Home 001 (Master),0.001,0.394,0.704,1.0979999999999999,1.004
4373,2018-01-04 16:30:00-06:00,Single-Family Home 001 (Master),0.001,0.232,0.795,1.0270000000000001,0.934
4373,2018-01-04 16:45:00-06:00,Single-Family Home 001 (Master),0.001,0.137,0.927,1.064,0.987
4373,2018-01-04 17:00:00-06:00,Single-Family Home 001 (Master),0.001,0.067,0.943,1.01,0.934
4373,2018-01-04 17:15:00-06:00,Single-Family Home 001 (Master),0.001,0.019,0.713,0.732,0.641
4373,2018-01-04 17:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.021,0.765,0.744,0.656
4373,2018-01-04 17:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.033,0.804,0.771,0.6799999999999999
4373,2018-01-04 18:00:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.687,0.675,0.5820000000000001
4373,2018-01-04 18:15:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,0.887,0.875,0.707
4373,2018-01-04 18:30:00-06:00,Single-Family Home 001 (Master),0.001,-0.013,1.318,1.3050000000000002,1.1489999999999996
4373,2018-01-04 18:45:00-06:00,Single-Family Home 001 (Master),0.001,-0.012,1.147,1.135,0.937
4373,2018-01-04 19:00:00-06:00,Single-Family Home 001 (Master),1.049,-0.011,2.245,2.234,1.8759999999999992
4373,2018-01-04 19:15:00-06:00,Single-Family Home 001 (Master),3.345,-0.01,4.494,4.484,4.019999999999999
4373,2018-01-04 19:30:00-06:00,Single-Family Home 001 (Master),3.349,-0.01,4.524,4.514,4.028999999999999
4373,2018-01-04 19:45:00-06:00,Single-Family Home 001 (Master),3.36,-0.01,4.528,4.518,4.044999999999999
4373,2018-01-04 20:00:00-06:00,Single-Family Home 001 (Master),3.355,-0.01,4.316,4.306,4.007999999999999
4373,2018-01-04 20:15:00-06:00,Single-Family Home 001 (Master),3.357,-0.012,4.835,4.823,4.606999999999999
4373,2018-01-04 20:30:00-06:00,Single-Family Home 001 (Master),3.352,-0.011,4.52,4.5089999999999995,4.270999999999999
4373,2018-01-04 20:45:00-06:00,Single-Family Home 001 (Master),3.345,-0.011,4.381,4.37,4.186
4373,2018-01-04 21:00:00-06:00,Single-Family Home 001 (Master),3.35,-0.01,4.231,4.221,4.0379999999999985
4373,2018-01-04 21:15:00-06:00,Single-Family Home 001 (Master),3.356,-0.01,4.265,4.255,4.066999999999999
4373,2018-01-04 21:30:00-06:00,Single-Family Home 001 (Master),3.354,-0.01,4.356,4.346,4.159999999999999
4373,2018-01-04 21:45:00-06:00,Single-Family Home 001 (Master),3.342,-0.011,4.59,4.579,4.407
4373,2018-01-04 22:00:00-06:00,Single-Family Home 001 (Master),3.342,-0.011,4.48,4.469,4.291999999999999
4373,2018-01-04 22:15:00-06:00,Single-Family Home 001 (Master),2.471,-0.01,3.311,3.301,3.109999999999999
4373,2018-01-04 22:30:00-06:00,Single-Family Home 001 (Master),0.363,-0.011,1.262,1.2510000000000001,1.061
4373,2018-01-04 22:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.926,0.915,0.733
4373,2018-01-04 23:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.911,0.9,0.721
4373,2018-01-04 23:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.013,1.366,1.3530000000000002,1.1989999999999996
4373,2018-01-04 23:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.867,0.856,0.675
4373,2018-01-04 23:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.012,0.949,0.9369999999999999,0.76
4373,2018-01-05 00:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.868,0.857,0.677
4373,2018-01-05 00:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.827,0.816,0.636
4373,2018-01-05 00:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.012,1.067,1.055,0.885
4373,2018-01-05 00:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.013,1.312,1.2990000000000002,1.1439999999999997
4373,2018-01-05 01:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.966,0.955,0.777
4373,2018-01-05 01:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.827,0.816,0.637
4373,2018-01-05 01:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.826,0.815,0.636
4373,2018-01-05 01:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.827,0.816,0.636
4373,2018-01-05 02:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.012,1.455,1.443,1.2889999999999997
4373,2018-01-05 02:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.012,0.986,0.974,0.801
4373,2018-01-05 02:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.821,0.8099999999999999,0.63
4373,2018-01-05 02:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.83,0.819,0.639
4373,2018-01-05 03:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.827,0.816,0.637
4373,2018-01-05 03:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.012,1.293,1.281,1.107
4373,2018-01-05 03:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.917,0.906,0.693
4373,2018-01-05 03:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.85,0.839,0.627
4373,2018-01-05 04:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.849,0.838,0.626
4373,2018-01-05 04:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.851,0.84,0.627
4373,2018-01-05 04:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.968,0.957,0.744
4373,2018-01-05 04:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.891,0.88,0.668
4373,2018-01-05 05:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.846,0.835,0.624
4373,2018-01-05 05:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.817,0.8059999999999999,0.595
4373,2018-01-05 05:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.846,0.835,0.623
4373,2018-01-05 05:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.99,0.979,0.769
4373,2018-01-05 06:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.833,0.822,0.644
4373,2018-01-05 06:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.81,0.799,0.624
4373,2018-01-05 06:30:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.803,0.792,0.616
4373,2018-01-05 06:45:00-06:00,Single-Family Home 001 (Master),0.002,-0.011,0.828,0.817,0.638
4373,2018-01-05 07:00:00-06:00,Single-Family Home 001 (Master),0.002,-0.01,1.559,1.549,1.135
4373,2018-01-05 07:15:00-06:00,Single-Family Home 001 (Master),0.002,-0.012,1.538,1.526,0.744
4373,2018-01-05 07:30:00-06:00,Single-Family Home 001 (Master),0.002,0.028,1.619,1.647,0.729
4373,2018-01-05 07:45:00-06:00,Single-Family Home 001 (Master),0.002,0.114,1.539,1.653,0.721
4373,2018-01-05 08:00:00-06:00,Single-Family Home 001 (Master),0.002,0.089,1.14,1.2289999999999999,0.7400000000000001
4373,2018-01-05 08:15:00-06:00,Single-Family Home 001 (Master),0.001,0.235,0.738,0.973,0.79
4373,2018-01-05 08:30:00-06:00,Single-Family Home 001 (Master),0.001,0.388,0.469,0.857,0.6709999999999999
4373,2018-01-05 08:45:00-06:00,Single-Family Home 001 (Master),0.001,0.235,0.617,0.852,0.668
4373,2018-01-05 09:00:00-06:00,Single-Family Home 001 (Master),0.001,0.433,0.422,0.855,0.6779999999999999
4373,2018-01-05 09:15:00-06:00,Single-Family Home 001 (Master),0.001,0.513,0.343,0.8560000000000001,0.7150000000000001
4373,2018-01-05 09:30:00-06:00,Single-Family Home 001 (Master),0.001,0.643,0.274,0.917,0.8240000000000001
4373,2018-01-05 09:45:00-06:00,Single-Family Home 001 (Master),0.001,0.703,0.064,0.7669999999999999,0.6719999999999999
4373,2018-01-05 10:00:00-06:00,Single-Family Home 001 (Master),0.001,1.043,-0.28,0.7629999999999999,0.672
4373,2018-01-05 10:15:00-06:00,Single-Family Home 001 (Master),0.001,0.963,-0.201,0.762,0.673
4373,2018-01-05 10:30:00-06:00,Single-Family Home 001 (Master),0.001,0.94,-0.173,0.7669999999999999,0.6769999999999999
4373,2018-01-05 10:45:00-06:00,Single-Family Home 001 (Master),0.001,1.576,-0.698,0.8780000000000001,0.79
4373,2018-01-05 11:00:00-06:00,Single-Family Home 001 (Master),0.001,2.602,-1.773,0.829,0.733
4373,2018-01-05 11:15:00-06:00,Single-Family Home 001 (Master),0.001,2.858,-2.03,0.8280000000000003,0.705
4373,2018-01-05 11:30:00-06:00,Single-Family Home 001 (Master),0.001,3.04,-2.267,0.7730000000000001,0.688
4373,2018-01-05 11:45:00-06:00,Single-Family Home 001 (Master),0.001,3.215,-2.427,0.7879999999999998,0.701
4373,2018-01-05 12:00:00-06:00,Single-Family Home 001 (Master),0.001,3.367,-2.491,0.8759999999999999,0.791
4373,2018-01-05 12:15:00-06:00,Single-Family Home 001 (Master),0.001,3.491,-2.642,0.8490000000000002,0.765
4373,2018-01-05 12:30:00-06:00,Single-Family Home 001 (Master),0.001,3.59,-2.834,0.7559999999999998,0.669
4373,2018-01-05 12:45:00-06:00,Single-Family Home 001 (Master),0.001,3.686,-2.937,0.7490000000000001,0.658
4373,2018-01-05 13:00:00-06:00,Single-Family Home 001 (Master),0.001,3.791,-3.061,0.73,0.643
4373,2018-01-05 13:15:00-06:00,Single-Family Home 001 (Master),0.001,3.866,-3.073,0.7930000000000001,0.707
